Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver5	2017-03-01 11:56:00	2017-03-01 12:02:00	6.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver5	2017-03-01 12:02:00	2017-03-01 12:11:00	9.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver5	2017-03-01 12:11:00	2017-03-01 12:14:00	3.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver5	2017-03-01 12:14:00	2017-03-01 12:17:00	3.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver5	2017-03-01 12:17:00	2017-03-01 12:19:00	2.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver5	2017-03-01 12:19:00	2017-03-01 12:21:00	2.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver5	2017-03-01 12:21:00	2017-03-01 18:31:00	370.0	Break	1.0	3.0	ndd	unique	uninterrupted	DR_T3	1	16	
driver6	2017-03-01 17:37:00	2017-03-01 21:33:00	236.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver6	2017-03-01 21:33:00	2017-03-01 21:35:00	2.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver6	2017-03-01 21:35:00	2017-03-01 21:37:00	2.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver6	2017-03-01 21:37:00	2017-04-01 07:04:00	567.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T2	1	16	
driver9	2017-10-01 18:30:00	2017-10-01 21:36:00	186.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	16	
driver9	2017-10-01 21:36:00	2017-10-01 21:45:00	9.0	Break	3.0	8.0	ndd	unique	uninterrupted	B_T0	1	16	
driver9	2017-10-01 21:45:00	2017-10-01 22:06:00	21.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	16	
driver9	2017-10-01 22:06:00	2017-11-01 07:10:00	544.0	Break	3.0	8.0	ndd	unique	uninterrupted	DR_T2	1	16	
driver19	2017-04-01 19:17:00	2017-04-01 19:23:00	6.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver19	2017-04-01 19:23:00	2017-04-01 19:26:00	3.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver19	2017-04-01 19:26:00	2017-04-01 19:28:00	2.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver19	2017-04-01 19:28:00	2017-04-01 19:29:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver19	2017-04-01 19:29:00	2017-04-01 19:37:00	8.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver19	2017-04-01 19:37:00	2017-04-01 23:23:00	226.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver19	2017-04-01 23:23:00	2017-04-01 23:31:00	8.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver19	2017-04-01 23:31:00	2017-04-01 23:33:00	2.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver19	2017-04-01 23:33:00	2017-05-01 15:58:00	985.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	16	
driver20	2017-02-01 16:05:00	2017-02-01 16:45:00	40.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver20	2017-02-01 16:45:00	2017-02-01 16:47:00	2.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver20	2017-02-01 16:47:00	2017-02-01 16:48:00	1.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver20	2017-02-01 16:48:00	2017-02-01 16:51:00	3.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver20	2017-02-01 16:51:00	2017-02-01 16:52:00	1.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver20	2017-02-01 16:52:00	2017-02-01 16:59:00	7.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver20	2017-02-01 16:59:00	2017-02-01 17:01:00	2.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver20	2017-02-01 17:01:00	2017-02-01 20:35:00	214.0	Break	1.0	3.0	ndd	unique	uninterrupted	DR_T3	1	16	
driver26	2017-03-01 17:02:00	2017-03-01 17:03:00	1.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	16	
driver26	2017-03-01 17:03:00	2017-03-01 17:08:00	5.0	Other	1.0	2.0	ndd	unique	uninterrupted	A	1	16	
driver26	2017-03-01 17:08:00	2017-03-01 17:17:00	9.0	Break	1.0	2.0	ndd	unique	uninterrupted	B_T0	1	16	
driver26	2017-03-01 17:17:00	2017-03-01 21:16:00	239.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	16	
driver26	2017-03-01 21:16:00	2017-03-01 21:19:00	3.0	Break	1.0	2.0	ndd	unique	uninterrupted	B_T0	1	16	
driver26	2017-03-01 21:19:00	2017-03-01 21:23:00	4.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	16	
driver26	2017-03-01 21:23:00	2017-04-01 07:19:00	596.0	Break	1.0	2.0	ndd	unique	uninterrupted	DR_T4	1	16	
driver29	2017-01-14 17:52:00	2017-01-14 18:10:00	18.0	Driving	2.0	4.0	ndd	unique	uninterrupted	A	1	16	
driver29	2017-01-14 18:10:00	2017-01-14 18:20:00	10.0	Break	2.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver29	2017-01-14 18:20:00	2017-01-14 18:24:00	4.0	Driving	2.0	4.0	ndd	unique	uninterrupted	A	1	16	
driver29	2017-01-14 18:24:00	2017-01-14 18:26:00	2.0	Break	2.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver29	2017-01-14 21:52:00	2017-01-15 07:14:00	562.0	Break	2.0	4.0	ndd	unique	uninterrupted	DR_T4	1	16	
driver38	2017-03-01 21:10:00	2017-04-01 01:03:00	233.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	16	
driver38	2017-04-01 01:03:00	2017-04-01 01:06:00	3.0	Break	1.0	2.0	ndd	unique	uninterrupted	B_T0	1	16	
driver38	2017-04-01 01:06:00	2017-04-01 01:28:00	22.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	16	
driver38	2017-04-01 01:28:00	2017-04-01 12:31:00	663.0	Break	1.0	2.0	ndd	unique	uninterrupted	DR_T1	1	16	
driver43	2017-03-01 20:12:00	2017-03-01 20:14:00	2.0	Break	1.0	2.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-03-01 20:32:00	2017-03-01 20:34:00	2.0	Break	1.0	2.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-03-01 22:46:00	2017-04-01 08:28:00	582.0	Break	1.0	2.0	ndd	unique	uninterrupted	DR_T4	1	16	
driver43	2017-04-01 08:29:00	2017-04-01 08:37:00	8.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 08:37:00	2017-04-01 08:40:00	3.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver43	2017-04-01 08:40:00	2017-04-01 08:47:00	7.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 08:47:00	2017-04-01 08:50:00	3.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver43	2017-04-01 08:50:00	2017-04-01 12:08:00	198.0	Break	1.0	3.0	ndd	unique	uninterrupted	DR_T3	1	16	
driver43	2017-04-01 12:08:00	2017-04-01 12:17:00	9.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	16	
driver43	2017-04-01 14:25:00	2017-04-01 14:31:00	6.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 15:04:00	2017-04-01 15:10:00	6.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 17:42:00	2017-04-01 17:43:00	1.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 18:01:00	2017-04-01 18:15:00	14.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 18:52:00	2017-04-01 18:53:00	1.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 19:03:00	2017-04-01 19:09:00	6.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 19:10:00	2017-04-01 19:17:00	7.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	16	
driver43	2017-04-01 19:52:00	2017-05-01 06:19:00	627.0	Break	1.0	4.0	ndd	unique	uninterrupted	DR_T4	1	16	
driver47	2017-11-01 06:22:00	2017-11-01 06:26:00	4.0	Driving	3.0	9.0	ndd	unique	uninterrupted	A	1	16	
driver47	2017-11-01 06:26:00	2017-11-01 06:30:00	4.0	Break	3.0	9.0	ndd	unique	uninterrupted	B_T0	1	16	
driver47	2017-11-01 06:30:00	2017-11-01 06:32:00	2.0	Driving	3.0	9.0	ndd	unique	uninterrupted	A	1	16	
driver47	2017-11-01 06:32:00	2017-11-01 11:21:00	289.0	Break	3.0	9.0	ndd	unique	uninterrupted	DR_T3	1	16	
driver50	2017-12-01 06:01:00	2017-12-01 06:02:00	1.0	Driving	1.0	9.0	ndd	unique	uninterrupted	A	1	16	
driver50	2017-12-01 06:02:00	2017-12-01 06:11:00	9.0	Break	1.0	9.0	ndd	unique	uninterrupted	B_T0	1	16	
driver50	2017-12-01 06:11:00	2017-12-01 06:33:00	22.0	Driving	1.0	9.0	ndd	unique	uninterrupted	A	1	16	
driver50	2017-12-01 06:33:00	2017-12-01 11:29:00	296.0	Break	1.0	9.0	ndd	unique	uninterrupted	DR_T3	1	16	
driver50	2017-12-01 11:29:00	2017-12-01 11:53:00	24.0	Driving	1.0	10.0	ndd	unique	uninterrupted	A	1	16	
driver50	2017-12-01 11:53:00	2017-12-01 12:02:00	9.0	Break	1.0	10.0	ndd	unique	uninterrupted	B_T0	1	16	
driver50	2017-12-01 12:02:00	2017-12-01 12:04:00	2.0	Driving	1.0	10.0	ndd	unique	uninterrupted	A	1	16	
driver50	2017-12-01 12:04:00	2017-01-14 02:53:00	2329.0	Break	1.0	10.0	ndd	unique	uninterrupted	WR_T2	1	16	
driver58	2017-10-01 07:43:00	2017-10-01 07:58:00	15.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	16	
driver58	2017-10-01 07:58:00	2017-10-01 08:07:00	9.0	Break	3.0	6.0	ndd	unique	uninterrupted	B_T0	1	16	
driver58	2017-10-01 08:07:00	2017-10-01 08:32:00	25.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	16	
driver58	2017-10-01 08:32:00	2017-10-01 15:20:00	408.0	Break	3.0	6.0	ndd	unique	uninterrupted	DR_T3	1	16	
driver67	2017-02-01 07:45:00	2017-02-01 08:02:00	17.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver67	2017-02-01 08:02:00	2017-02-01 08:10:00	8.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver67	2017-02-01 08:10:00	2017-02-01 08:15:00	5.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver67	2017-02-01 08:15:00	2017-02-01 13:46:00	331.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T3	1	16	
driver69	2017-02-01 08:05:00	2017-02-01 08:17:00	12.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver69	2017-02-01 13:41:00	2017-02-01 13:43:00	2.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver69	2017-02-01 13:43:00	2017-02-01 13:45:00	2.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver69	2017-02-01 13:45:00	2017-02-01 13:52:00	7.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver69	2017-02-01 13:52:00	2017-02-01 13:54:00	2.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver69	2017-02-01 13:54:00	2017-02-01 14:28:00	34.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	16	
driver69	2017-02-01 15:49:00	2017-02-01 16:00:00	11.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	16	
driver69	2017-02-01 19:29:00	2017-03-01 07:17:00	708.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	16	
driver71	2017-05-01 06:03:00	2017-05-01 07:54:00	111.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 07:54:00	2017-05-01 07:57:00	3.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 07:57:00	2017-05-01 08:33:00	36.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 08:33:00	2017-05-01 08:46:00	13.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 08:46:00	2017-05-01 09:02:00	16.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 09:02:00	2017-05-01 09:08:00	6.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 09:08:00	2017-05-01 09:30:00	22.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 09:30:00	2017-05-01 09:39:00	9.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 09:39:00	2017-05-01 10:14:00	35.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 10:14:00	2017-05-01 10:20:00	6.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 10:20:00	2017-05-01 10:42:00	22.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 10:42:00	2017-05-01 10:46:00	4.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 10:46:00	2017-05-01 10:57:00	11.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 10:57:00	2017-05-01 11:01:00	4.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 11:01:00	2017-05-01 11:02:00	1.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 11:02:00	2017-05-01 11:05:00	3.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 11:05:00	2017-05-01 11:12:00	7.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 11:12:00	2017-05-01 11:14:00	2.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 11:14:00	2017-05-01 11:15:00	1.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 11:15:00	2017-05-01 11:21:00	6.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 11:21:00	2017-05-01 11:30:00	9.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 11:35:00	2017-05-01 16:36:00	301.0	Idle	1.0	3.0	ndd	unique	uninterrupted	I	1	16	
driver71	2017-05-01 16:39:00	2017-05-01 16:43:00	4.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 16:43:00	2017-05-01 18:11:00	88.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 18:11:00	2017-05-01 18:15:00	4.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	16	
driver71	2017-05-01 18:15:00	2017-05-01 18:50:00	35.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 18:50:00	2017-05-01 18:53:00	3.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 18:53:00	2017-05-01 19:29:00	36.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 19:29:00	2017-05-01 19:30:00	1.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	16	
driver71	2017-05-01 19:30:00	2017-07-01 05:58:00	2068.0	Break	1.0	3.0	ndd	unique	uninterrupted	WR_T2	1	16	
driver79	2017-08-01 21:25:00	2017-08-01 21:33:00	8.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	16	
driver79	2017-08-01 21:33:00	2017-08-01 21:36:00	3.0	Break	3.0	6.0	ndd	unique	uninterrupted	B_T0	1	16	
driver79	2017-08-01 21:36:00	2017-08-01 23:57:00	141.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	16	
driver79	2017-08-01 23:57:00	2017-09-01 00:00:00	3.0	Break	3.0	6.0	ndd	unique	uninterrupted	B_T0	1	16	
driver79	2017-09-01 00:00:00	2017-09-01 00:03:00	3.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	16	
driver79	2017-09-01 00:03:00	2017-10-01 07:33:00	1890.0	Break	3.0	6.0	ndd	unique	uninterrupted	WR_T2	1	16	
driver81	2017-07-01 08:36:00	2017-07-01 08:42:00	6.0	Other	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 08:42:00	2017-07-01 08:45:00	3.0	Driving	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 08:45:00	2017-07-01 08:48:00	3.0	Other	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 08:48:00	2017-07-01 08:49:00	1.0	Driving	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 08:49:00	2017-07-01 10:57:00	128.0	Other	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 10:57:00	2017-07-01 10:58:00	1.0	Driving	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 10:58:00	2017-07-01 11:00:00	2.0	Other	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 11:00:00	2017-07-01 15:07:00	247.0	Driving	2.0	5.0	ndd	unique	uninterrupted	A	1	16	
driver81	2017-07-01 15:11:00	2017-07-01 15:13:00	2.0	Break	2.0	5.0	ndd	unique	uninterrupted	B_T0	1	16	
driver81	2017-07-01 15:13:00	2017-07-01 16:59:00	106.0	Idle	2.0	5.0	ndd	unique	uninterrupted	I	1	16	
driver81	2017-07-01 16:59:00	2017-07-01 17:00:00	1.0	Break	2.0	5.0	ndd	unique	uninterrupted	B_T0	1	16	
